-9.598420125782747281e-01,1.203933153029536518e+00,-6.820198448220876619e-01,-1.177715614843740655e+00,-6.120409419771368764e-01,-9.776405869547015737e-01,-5.991104136583325079e-01,-2.221381787290196419e-01,-2.792104199185808966e+02,-2.792104199185808966e+02,-2.792104199185808966e+02,-2.792104199185808966e+02
-4.753650489200144102e-01,-4.728880142888253757e-01,-6.101311144353514793e-02,3.081497787512458841e-01,-3.480037654956616988e-01,5.747974132755276910e-01,-1.587710660927195372e+00,2.830557318300416458e+00,7.870702019682863693e+01,7.870702019682863693e+01,7.870702019682863693e+01,7.870702019682863693e+01
-6.185396638612959963e-01,-1.487040993534793909e-02,6.728394747185710567e-02,-8.989677622068023566e-02,-9.397216730405950624e-01,8.702852724588691080e-01,1.371899569487094128e+00,1.443184222121450588e+00,2.058195440579236788e+02,2.058195440579236788e+02,2.058195440579236788e+02,2.058195440579236788e+02
-7.035320911837054103e-01,1.192126672194495196e+00,-9.427434940990803147e-01,-1.278029744258131872e+00,-5.627003942705952610e-01,7.982455959832898129e-01,2.333676380569442155e-01,8.270271439559413462e-01,-3.743987813145025001e+01,-3.743987813145025001e+01,-3.743987813145025001e+01,-3.743987813145025001e+01
4.913586176151172463e-02,-9.796175013474295312e-01,1.086353624181870536e+00,4.230136157070290559e-01,5.931658096149231008e-02,-4.600255817786314538e-01,-9.287309730102109029e-01,1.398729060524392498e+00,4.281128654971217884e+01,4.281128654971217884e+01,4.281128654971217884e+01,4.281128654971217884e+01
-1.139186123120878025e-01,-7.976531359605110172e-01,-2.299998188614364378e-02,3.728465716260989660e-01,-1.262442083926260672e-01,1.474173031687939783e-01,9.197858377629408722e-01,6.052950920258030054e-01,1.490357182894001653e+02,1.490357182894001653e+02,1.490357182894001653e+02,1.490357182894001653e+02
5.700867026768051682e-01,2.228926976933965243e+00,4.743730598595862769e-01,-2.505587637704955739e-01,-8.834371777038052542e-01,-2.137582431966274399e+00,-1.776716653125350209e+00,5.974206311225671584e-01,-2.796942957733565436e+02,-2.796942957733565436e+02,-2.796942957733565436e+02,-2.796942957733565436e+02
-5.243720568783738489e-01,9.608726968164930105e-01,-1.324767010611881957e-01,1.127498489843441032e+00,-5.274355620956300283e-01,-4.748166292274636491e-01,1.383785419585662479e+00,2.117075272156172527e-01,1.824428640651962894e+02,1.824428640651962894e+02,1.824428640651962894e+02,1.824428640651962894e+02
-1.793425839610254535e-01,4.352399559593859713e-01,6.657799235680151861e-01,1.061197230184313112e+00,2.081695175130302555e+00,2.211841947466229308e-01,-4.763128577500906347e-01,-1.451813838795012579e+00,1.113183145562350518e+02,1.113183145562350518e+02,1.113183145562350518e+02,1.113183145562350518e+02
-3.827484953131751189e-01,1.669923824941718649e-01,-1.528957896491859314e+00,-1.467469991952913722e+00,-4.927203036943405001e-01,-5.875332862229775133e-01,2.199048288368858017e+00,-2.815239051221995470e-01,-4.937059219004580513e+01,-4.937059219004580513e+01,-4.937059219004580513e+01,-4.937059219004580513e+01
-2.581239172012767535e-01,1.009053000382409415e+00,-9.452518105505605117e-01,-2.979883634945788007e-01,-9.925690298093816644e-01,-5.506101392348441426e-01,-9.426196987626950241e-01,-4.423523654969981900e-01,-2.520762957805042106e+02,-2.520762957805042106e+02,-2.520762957805042106e+02,-2.520762957805042106e+02
-1.238350715503658162e+00,-6.039995442762342154e-02,9.130601515671129542e-01,-3.467178586248825245e-01,-8.190326062300423704e-01,4.122199629054507791e-02,-6.071876376898613925e-01,2.280136635670546863e-01,-1.080804568037424787e+02,-1.080804568037424787e+02,-1.080804568037424787e+02,-1.080804568037424787e+02
-1.738719482534345717e+00,1.032582194814905874e+00,4.336381634890788643e-03,-5.935638457243582744e-01,2.987441823657308149e+00,3.021581755059435936e-01,7.371786957450533473e-01,5.425413268364066566e-01,2.574827659212618869e+02,2.574827659212618869e+02,2.574827659212618869e+02,2.574827659212618869e+02
-1.508493096436565317e-01,7.320803980527756938e-01,-2.328499923972860763e+00,-5.712955820883826030e-01,7.629661143385054745e-01,5.567415912618602913e-01,1.314865167521025224e+00,9.268764237092453895e-01,1.653815100968573120e+02,1.653815100968573120e+02,1.653815100968573120e+02,1.653815100968573120e+02
-1.201893570488752339e+00,-7.037781839084634727e-01,-6.200728775197592579e-01,8.538568251770242146e-01,7.228751040947449802e-01,1.232942543106596123e+00,1.698350582678442411e+00,9.751870138659126663e-01,3.811100541726110009e+02,3.811100541726110009e+02,3.811100541726110009e+02,3.811100541726110009e+02
-4.237065907941581222e-01,1.286058178690998144e+00,-2.343654277713114631e+00,5.135309083548462716e-01,-5.606979710206598799e-01,-8.787923243478688029e-01,9.916197232471370970e-01,3.956461986456112634e-02,5.287394165076158004e+00,5.287394165076158004e+00,5.287394165076158004e+00,5.287394165076158004e+00
7.239682311599632270e-01,1.867918996972657952e+00,-6.933212645905736382e-01,-1.046246134514793980e+00,-3.734358529928704096e-01,7.986268855975793279e-01,6.685850626454865608e-01,1.847613448521529811e-01,1.601184033493232306e+01,1.601184033493232306e+01,1.601184033493232306e+01,1.601184033493232306e+01
-9.290432070148821886e-01,9.013815236916545848e-01,4.852999991125973023e-01,7.369561125651276079e-01,-3.514089285075905900e-01,9.586526050064771987e-01,1.130830471866530518e+00,3.465268910657341439e-01,2.393146356074553296e+02,2.393146356074553296e+02,2.393146356074553296e+02,2.393146356074553296e+02
-2.207586281445862164e-01,-7.023252214792562453e-01,4.844419207580032971e-01,5.346454736534500540e-01,-1.497938113351266365e+00,-3.445780648957407211e-01,1.049032884062810922e+00,-3.572917205822873088e-01,5.416079687873521564e+00,5.416079687873521564e+00,5.416079687873521564e+00,5.416079687873521564e+00
-7.104400315888531603e-01,-6.511976582707078576e-01,-1.316654358175384232e-01,-1.078288518580401867e+00,9.509749441197129505e-01,1.730064229052845626e+00,5.291054929188431233e-01,5.088732508544431266e-01,1.331794394510097561e+02,1.331794394510097561e+02,1.331794394510097561e+02,1.331794394510097561e+02
1.919290830988366503e+00,-6.854215838032665653e-01,-2.756757411833683502e-01,-1.108057277453859513e+00,4.280967492338948466e-01,-9.706366691503736099e-01,5.647812341521165624e-01,-9.458522493035407264e-01,-1.372110588022327704e+02,-1.372110588022327704e+02,-1.372110588022327704e+02,-1.372110588022327704e+02
-2.688291983592979717e-01,1.634389359294533828e-01,1.084188422722253686e-01,-1.764851265022795990e-01,-6.346198132192375496e-01,-1.438429862145085503e+00,-1.257204348477267253e+00,5.622076434850145077e-01,-2.120259311362269727e+02,-2.120259311362269727e+02,-2.120259311362269727e+02,-2.120259311362269727e+02
-4.268588497125723191e-01,4.821813242327800397e-01,9.017171244531972940e-01,-6.799540866878336365e-01,2.359363532946434638e-01,-1.329994106328922232e+00,1.092351435176670327e+00,5.498867642843675574e-01,4.266661763572136579e+01,4.266661763572136579e+01,4.266661763572136579e+01,4.266661763572136579e+01
6.643077739240556001e-01,7.163650399918249922e-01,3.771111459909648467e-01,-9.305174979150048209e-01,-6.765510940766307491e-02,2.364239447419258511e+00,-7.442543062082532246e-02,6.123551187854577860e-01,1.098275066859157363e+02,1.098275066859157363e+02,1.098275066859157363e+02,1.098275066859157363e+02
6.129918202355034706e-01,1.115687351528125149e+00,7.098898566440574598e-01,1.148908193037563086e+00,8.572080050395556317e-01,1.052439989894458083e+00,-2.758976516199775020e+00,-1.148604218804323507e+00,-8.379385559297641350e+01,-8.379385559297641350e+01,-8.379385559297641350e+01,-8.379385559297641350e+01
1.919410699208082827e+00,-1.486665306462194414e+00,8.896053296066072091e-01,5.613813837670887930e-01,-1.527368108101645694e+00,-1.647648235829016983e+00,-8.445106386553942468e-02,2.074129124251111733e-01,-1.140492615585785643e+02,-1.140492615585785643e+02,-1.140492615585785643e+02,-1.140492615585785643e+02
-6.108210280292494798e-02,-1.677422310594383903e-01,1.625054310054109941e+00,4.636216458518961359e-01,-1.149860317133821308e+00,8.994279735177941326e-01,1.814709840118561068e+00,1.106198406503484222e+00,3.012490060808113412e+02,3.012490060808113412e+02,3.012490060808113412e+02,3.012490060808113412e+02
-8.863349314588068184e-01,-7.802709196441773853e-01,8.458924214090163263e-01,7.085672660319572991e-01,2.842946277926511334e-01,4.637997416156856151e-02,6.586886720947320029e-02,-1.698423739542341382e+00,-2.599240185191315433e+01,-2.599240185191315433e+01,-2.599240185191315433e+01,-2.599240185191315433e+01
1.361074367698806631e+00,4.833123414229345549e-01,7.560974507415082480e-01,-6.136361816111928214e-01,-9.115905018413600347e-01,-1.117638636453435197e+00,9.944444174983861906e-01,9.779944097217678489e-02,-4.083060285806884337e+01,-4.083060285806884337e+01,-4.083060285806884337e+01,-4.083060285806884337e+01
5.337558143674712152e-01,4.559415260088190980e-01,-3.265202793693647298e-01,2.158812959276822097e-01,1.892231722289579698e+00,-5.220385735873285249e-01,6.669046274075591807e-01,-1.183515777942782954e+00,8.877080338478067745e+01,8.877080338478067745e+01,8.877080338478067745e+01,8.877080338478067745e+01
-6.473863237105615953e-01,7.813331880995183498e-01,4.489461844401586299e-02,-1.121945337326902235e-02,1.948712137665624400e-01,-6.832527978032362226e-01,1.745565733260874497e+00,8.708980045888373711e-01,1.979532129658036297e+02,1.979532129658036297e+02,1.979532129658036297e+02,1.979532129658036297e+02
1.319911613498051972e+00,-1.864054537058214445e+00,1.330920837824489000e+00,7.836664945874686206e-01,-4.027932183112498121e-01,-2.230131164296337010e-01,-5.217523441314102506e-01,1.247309782810170020e+00,9.224728760634829428e+01,9.224728760634829428e+01,9.224728760634829428e+01,9.224728760634829428e+01
1.726103480542864888e-01,4.666840634160693835e-01,2.318715884829208207e+00,-8.566188370673709640e-01,-9.341148564294953216e-01,-3.959379836015244347e-01,1.273676496969843530e+00,-1.533056411984706324e+00,-8.185416974953362512e+01,-8.185416974953362512e+01,-8.185416974953362512e+01,-8.185416974953362512e+01
-7.602077385155062150e-02,-1.642765536261519665e+00,7.084030628819398823e-01,-8.124625572875776580e-01,5.365467592526518281e-01,2.088601484603490877e-01,1.209292666458913645e+00,-1.589564265990681236e+00,-2.639109053964002527e+01,-2.639109053964002527e+01,-2.639109053964002527e+01,-2.639109053964002527e+01
-1.258941204754078669e+00,-3.555444667896583977e-01,7.750113537169819877e-02,-6.525833244987193638e-01,4.359004910164420710e-01,2.016780609398350632e-01,6.586290284616043156e-01,-1.673059422383212369e-01,1.835936997721535491e+01,1.835936997721535491e+01,1.835936997721535491e+01,1.835936997721535491e+01
6.578253053635760850e-01,1.399255794801876229e+00,5.966830166819232506e-01,-5.753635528503746599e-01,-5.026393802222821616e-01,-2.424716366746888785e-01,-2.598281678396545669e-01,3.915756395748040131e-01,-5.570074744885721429e+01,-5.570074744885721429e+01,-5.570074744885721429e+01,-5.570074744885721429e+01
-3.412246655521005145e-01,-2.479640562934446013e+00,6.911300652192492455e-01,7.309567050157865786e-01,5.208084850523982956e-01,1.146355525859411362e+00,-4.511638177174599473e-01,-9.765767585925314576e-01,3.844617409419521437e+01,3.844617409419521437e+01,3.844617409419521437e+01,3.844617409419521437e+01
-1.249858541218046737e+00,-1.020095172381239451e-01,-1.759316859165589664e+00,8.018864242672756326e-01,4.286113888380181369e-01,-8.826900184621245815e-01,8.296977430684684407e-01,-4.572214313440431943e-01,3.470474780740822496e+01,3.470474780740822496e+01,3.470474780740822496e+01,3.470474780740822496e+01
-7.024838745453850786e-01,-3.878708036773007573e-01,7.335075458152305883e-01,2.817385877314614318e-01,9.947219021153157481e-01,-3.030809514518941761e-01,9.843847016960950713e-02,4.561948493307074193e-01,1.187423194014981505e+02,1.187423194014981505e+02,1.187423194014981505e+02,1.187423194014981505e+02
-1.725096156607715647e+00,5.186490906721268335e-01,-1.376881266245886803e-01,-9.653672586366675024e-01,-1.513205295885075463e+00,2.517251888559816742e+00,1.553288645084721198e+00,2.693570275407027870e-01,1.140551620523595773e+02,1.140551620523595773e+02,1.140551620523595773e+02,1.140551620523595773e+02
1.488985872652901721e+00,1.281795537700774146e+00,-2.549895483381679817e+00,1.308758348945139538e+00,-4.128592158321788830e-01,-7.756738232924288434e-01,2.031111624509347013e+00,1.082194165125773822e+00,2.693740182784431454e+02,2.693740182784431454e+02,2.693740182784431454e+02,2.693740182784431454e+02
4.775551057696523771e-01,5.935374664645757248e-01,3.511806754448983936e-01,7.279853392563030434e-01,-6.699772127869849658e-01,6.300390398459404517e-01,1.065372319080519548e+00,-1.840986325504418764e+00,4.578672131544521307e+01,4.578672131544521307e+01,4.578672131544521307e+01,4.578672131544521307e+01
7.698012228382233868e-02,-1.895542009838011133e+00,2.209050989934653320e+00,-5.768233959723602089e-01,-1.020024502155887358e+00,-5.039783827296646646e-01,-2.741170788615956422e-01,5.931973148601897838e-01,-9.329661342424425641e+01,-9.329661342424425641e+01,-9.329661342424425641e+01,-9.329661342424425641e+01
6.723151388566076525e-01,1.725000189917722249e-01,-1.050786739760115163e+00,6.913748751493808964e-01,-2.889265489628563555e-01,-1.900889147493659698e-02,-1.126493562552803196e+00,-3.129177860865041128e-01,-1.031165909218448604e+02,-1.031165909218448604e+02,-1.031165909218448604e+02,-1.031165909218448604e+02
-8.351243998994148932e-01,-7.146537913626917204e-02,9.336486357123355839e-01,-1.202879345835834668e+00,3.404742069518278402e-01,-1.726991911568342974e+00,-2.666432675704862310e-01,-1.068669018860635811e+00,-2.660169770201670190e+02,-2.660169770201670190e+02,-2.660169770201670190e+02,-2.660169770201670190e+02
-1.092581013677428103e+00,1.241659241020792726e+00,6.380673387028824584e-01,9.775398421641783298e-01,-1.310763700290876965e+00,7.335399564173087361e-01,-1.381372620267361517e+00,1.261095479641038297e+00,2.589247605317056866e+01,2.589247605317056866e+01,2.589247605317056866e+01,2.589247605317056866e+01
-4.402513958387442583e-02,3.217536467511595277e-01,-2.401900547250052753e+00,-3.915886263674588363e-01,-6.379081290625395750e-01,-8.441296112426982523e-01,-4.071468205657832184e-01,-1.224252770342542096e+00,-3.023275013307545578e+02,-3.023275013307545578e+02,-3.023275013307545578e+02,-3.023275013307545578e+02
4.292580450830672523e-01,3.542981559275152903e-01,1.778261920822108433e+00,-2.277843163558366801e-01,9.941082203014179886e-01,-1.694084023497725022e+00,3.623063753260706288e-01,-1.689030977166825709e+00,-8.687177153095342419e+01,-8.687177153095342419e+01,-8.687177153095342419e+01,-8.687177153095342419e+01
1.275328122965801336e+00,1.586781552872932322e-01,1.042743431246062613e-01,2.205794396476024044e-02,9.643941017938109095e-01,-1.086479392797223831e+00,1.174573188642173971e+00,-8.184620084323268596e-01,6.671702192578911195e+01,6.671702192578911195e+01,6.671702192578911195e+01,6.671702192578911195e+01
9.136194786868346851e-01,3.079788522881242163e-01,1.469704937435749592e+00,7.852948413141848105e-01,2.061015726668786463e-01,-2.229252419386018591e-01,-2.244556193250034637e-01,4.030823898206432609e-01,1.239590745872101110e+02,1.239590745872101110e+02,1.239590745872101110e+02,1.239590745872101110e+02
-6.673735394721370673e-01,-2.633598145568507576e+00,6.304900687007010118e-01,-1.117423260297291776e+00,-1.003592083052118555e+00,-3.772002912362673599e-01,-1.564438670639671347e+00,1.381617727003209284e-01,-3.364523482896804580e+02,-3.364523482896804580e+02,-3.364523482896804580e+02,-3.364523482896804580e+02
-2.841200759578610402e-01,-2.647610118606249022e-02,-4.503645954538670892e-01,2.114626891471923231e-01,1.606363139381095761e+00,1.602217504665151893e+00,4.372260594771911618e-02,3.194902680210490176e-01,2.243746994593678323e+02,2.243746994593678323e+02,2.243746994593678323e+02,2.243746994593678323e+02
-1.181744169112586285e+00,5.490852204259375480e-01,-1.112233310357985810e-01,5.354923276221337236e-01,-5.952044427638141233e-01,-2.640738383774094422e-01,2.321274157881444977e-01,-6.845227368026800541e-01,-3.952514710392274822e+01,-3.952514710392274822e+01,-3.952514710392274822e+01,-3.952514710392274822e+01
-9.928774832398304939e-01,-1.093697612765098359e+00,1.118901367139863989e+00,-1.882879821086085731e-02,-3.229700171298017786e-01,7.428807551958647171e-01,-5.152349835169033332e-01,2.349926848024047610e-01,-3.571432571018092972e+00,-3.571432571018092972e+00,-3.571432571018092972e+00,-3.571432571018092972e+00
2.131424226853033232e+00,6.066174373347518189e-01,-3.456903772627204496e-01,1.504288359757745219e+00,1.201331581518375602e+00,-2.791613607765498495e-01,7.103056562694889942e-02,-1.178794977048178844e-02,2.130369900787037238e+02,2.130369900787037238e+02,2.130369900787037238e+02,2.130369900787037238e+02
